time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,20060,1980,10,2460,2380,242,21.9,33.3
30,4,2,2,28,28,81160,7750,10,8360,10760,798,13.6,16.8
40,4,2,2,28,28,126060,12276,10,11920,23220,1160,10.8,11.8
51,4,2,2,28,28,109620,10839,10,11820,34820,1168,10.3,13.1
61,4,2,2,28,28,83260,8192,10,8580,43420,844,10.4,12.6
71,4,2,2,28,28,180220,17666,10,18740,62240,1837,8.9,10.6
81,4,2,2,28,28,227720,22595,10,23700,85640,2351,7.7,8.9
91,4,2,2,28,28,205520,20316,10,20800,106020,2056,7.1,8.2
101,4,2,2,28,28,208980,20804,10,21300,126820,2120,6.7,7.6
111,4,2,2,28,28,252940,25188,10,26020,152960,2591,6.2,7.1
121,4,2,2,28,28,264440,26299,10,27200,180120,2705,5.9,6.5
131,4,2,2,28,28,255360,25313,10,26280,206400,2605,5.6,6.1
141,4,2,2,28,28,254460,25289,10,26560,232740,2639,5.4,5.9
151,4,2,2,28,28,287500,28604,10,29060,262020,2891,5.2,5.6
161,4,2,2,28,28,247140,24620,10,24660,286760,2456,5.1,5.4
172,4,2,2,28,28,237660,23535,10,24520,311080,2428,5.0,5.4
182,4,2,2,28,28,267980,26572,10,27960,339080,2772,4.9,5.2
