time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,49600,4916,10,9940,520,985,1156.7,2328.3
30,4,2,2,30,30,53220,5032,10,4020,4160,380,7145.1,8899.1
40,4,2,2,30,30,95800,9407,10,8280,12120,813,11861.6,15893.0
50,4,2,2,30,30,75860,7504,10,7880,19820,779,16509.6,24087.1
61,4,2,2,30,30,100540,9804,10,9080,29300,885,15988.8,22741.1
71,4,2,2,30,30,149000,14691,10,15560,44900,1534,12357.6,16028.5
82,4,2,2,30,30,116260,10940,10,13400,58020,1260,11277.7,14064.1
92,4,2,2,30,30,187620,18530,10,19560,77760,1931,10048.4,12580.1
102,4,2,2,30,30,161520,15918,10,15220,93380,1499,9518.3,12161.5
112,4,2,2,30,30,174740,16592,10,19120,112220,1815,8952.5,11474.6
122,4,2,2,30,30,238060,23526,10,23580,135900,2330,8338.5,10713.6
133,4,2,2,30,30,231920,22795,10,23600,159800,2319,7711.0,9863.8
143,4,2,2,30,30,227880,22462,10,23580,182540,2324,7447.8,9570.8
153,4,2,2,30,30,243140,23820,10,25340,207540,2482,7022.2,8923.1
163,4,2,2,30,30,242000,23922,10,24420,231840,2413,6782.4,8697.4
173,4,2,2,30,30,240300,23535,10,25400,257700,2487,6569.5,8401.8
184,4,2,2,30,30,195280,19057,10,18920,276700,1846,6459.3,8256.8
