time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,31340,3119,10,7860,460,782,1610.2,3203.0
41,4,4,4,30,30,53400,4644,10,4860,2380,422,8431.9,10358.7
52,4,4,4,30,30,54500,5317,10,4480,7060,437,14119.2,16161.5
62,4,4,4,30,30,68720,6810,10,6120,12720,606,17339.2,21451.0
72,4,4,4,30,30,54500,5339,10,4660,17320,456,20051.9,29682.3
82,4,4,4,30,30,45600,4405,10,5200,22320,502,22505.4,38186.4
92,4,4,4,30,30,66660,6497,10,7260,28580,707,22735.6,38587.2
103,4,4,4,30,30,63280,6152,10,7320,35700,711,21218.3,33849.2
113,4,4,4,30,30,95540,9182,10,8700,44660,836,19978.8,31250.8
123,4,4,4,30,30,73500,7247,10,8180,52660,806,18641.4,28923.2
134,4,4,4,30,30,72180,7065,10,6780,60000,663,17564.7,25359.3
144,4,4,4,30,30,129940,12872,10,13360,72700,1323,15970.5,21046.4
154,4,4,4,30,30,107660,10519,10,10940,83700,1068,14906.7,18644.8
164,4,4,4,30,30,90500,8948,10,8700,92780,860,14345.4,17632.0
174,4,4,4,30,30,73200,7222,10,7880,100380,777,14185.6,17694.1
184,4,4,4,30,30,108240,10756,10,10980,111020,1091,13780.3,17204.2
