time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,40,3,7,0,0,0,0.0,0.0
30,4,4,4,30,30,6680,657,10,1260,1060,123,30.1,48.5
40,4,4,4,30,30,43300,4206,10,4580,5560,444,24.6,31.2
50,4,4,4,30,30,53140,5199,10,5200,10900,508,21.9,26.3
60,4,4,4,30,30,51260,5092,10,4420,15860,439,20.7,23.6
71,4,4,4,30,30,86940,8455,10,8880,24580,863,17.9,20.9
81,4,4,4,30,30,94880,9389,10,10280,34540,1017,15.8,18.8
91,4,4,4,30,30,121840,11993,10,12660,46840,1246,13.9,16.1
101,4,4,4,30,30,154660,15340,10,16700,63260,1656,12.0,13.5
111,4,4,4,30,30,138300,13552,10,13620,77460,1334,11.0,12.2
121,4,4,4,30,30,166200,16448,10,16820,94360,1664,10.0,11.1
131,4,4,4,30,30,142480,14102,10,14220,108640,1407,9.6,10.4
141,4,4,4,30,30,171140,17039,10,17160,125580,1708,9.2,9.8
152,4,4,4,30,30,158880,15752,10,16400,141620,1626,8.9,9.5
162,4,4,4,30,30,148480,14797,10,15460,157100,1540,8.6,9.1
172,4,4,4,30,30,168400,16771,10,18160,174760,1808,8.4,9.0
182,4,4,4,30,30,153480,15285,10,14740,190080,1467,8.2,8.8
