time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,17980,1785,10,5660,160,562,646.8,3428.3
40,4,4,4,28,28,47440,4433,10,6200,1460,579,9738.7,11527.0
51,4,4,4,28,28,50920,4994,10,2380,3880,233,14623.3,17332.4
61,4,4,4,28,28,34680,3436,10,2300,6660,227,19539.6,21818.1
71,4,4,4,28,28,28900,2823,10,2540,8880,248,22550.5,28274.9
81,4,4,4,28,28,56360,5508,10,6160,15020,602,27264.9,38848.3
91,4,4,4,28,28,49360,4830,10,5500,20500,538,26807.3,38183.9
101,4,4,4,28,28,61820,6134,10,6660,26820,660,24556.4,34179.2
112,4,4,4,28,28,81180,7954,10,9080,35400,889,21970.3,27926.6
122,4,4,4,28,28,50080,4902,10,4780,41060,467,21185.9,28065.0
132,4,4,4,28,28,49020,4841,10,4760,45800,470,20974.9,28521.7
142,4,4,4,28,28,38460,3673,10,4060,49640,387,20985.9,28781.5
153,4,4,4,28,28,34300,3402,10,2520,52120,250,21370.5,29192.8
163,4,4,4,28,28,67240,6584,10,7320,57840,716,21682.4,29108.1
173,4,4,4,28,28,64740,6404,10,6560,64080,648,21358.5,27877.4
183,4,4,4,28,28,57140,5632,10,5800,70220,571,20880.1,26121.4
