time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,16980,1674,10,2220,2160,218,26.9,80.7
30,4,2,2,30,30,97720,9312,10,9440,12000,899,15.3,24.3
40,4,2,2,30,30,90260,8880,10,8740,21040,859,13.1,19.1
51,4,2,2,30,30,115320,11234,10,12100,32760,1178,11.3,14.8
61,4,2,2,30,30,211840,21007,10,22080,54880,2189,9.1,11.4
71,4,2,2,30,30,209800,20877,10,21720,76600,2161,7.7,9.3
81,4,2,2,30,30,187700,18682,10,18420,95700,1833,7.1,8.3
91,4,2,2,30,30,268660,26621,10,27020,122200,2677,6.6,7.5
101,4,2,2,30,30,214760,21371,10,22000,144320,2189,6.2,7.0
111,4,2,2,30,30,211180,21015,10,22980,166820,2286,5.9,6.5
121,4,2,2,30,30,211700,21098,10,21320,187940,2124,5.7,6.3
131,4,2,2,30,30,311060,30994,10,32880,220520,3276,5.4,5.9
141,4,2,2,30,30,186540,18494,10,19720,239700,1955,5.4,5.8
151,4,2,2,30,30,220220,21916,10,22020,261800,2191,5.3,5.6
161,4,2,2,30,30,296860,29467,10,30080,291860,2985,5.1,5.5
171,4,2,2,30,30,207800,20674,10,21000,313340,2089,5.1,5.4
181,4,2,2,30,30,214440,21328,10,22800,335900,2267,5.0,5.3
