time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,42540,4193,10,10340,160,1019,1420.8,4267.0
31,4,2,2,28,28,20060,1758,10,220,480,19,3639.1,8619.3
41,4,2,2,28,28,41800,4019,10,2320,3020,223,16869.2,23722.0
52,4,2,2,28,28,27680,2539,10,2700,5900,247,27174.9,31560.6
63,4,2,2,28,28,54560,5227,10,5620,11220,538,30494.7,36735.6
74,4,2,2,28,28,61220,5707,10,5100,16740,475,30817.7,40360.3
84,4,2,2,28,28,38720,3789,10,4300,20960,420,27530.6,34288.4
94,4,2,2,28,28,56080,5515,10,5580,26420,548,25791.3,31187.3
104,4,2,2,28,28,69060,6670,10,7260,33520,701,23781.5,27266.3
114,4,2,2,28,28,77980,7720,10,7880,42380,780,21550.6,25076.7
125,4,2,2,28,28,38320,3780,10,4480,46740,442,21149.4,24424.6
135,4,2,2,28,28,133120,13025,10,12660,59180,1238,19380.4,22463.0
145,4,2,2,28,28,93840,9230,10,10400,69760,1023,17649.0,19406.1
155,4,2,2,28,28,126440,12496,10,12560,82880,1241,16163.4,17015.8
165,4,2,2,28,28,143300,14144,10,13100,95740,1293,15056.3,15369.1
175,4,2,2,28,28,129900,12907,10,13840,110340,1375,14121.8,14870.8
185,4,2,2,28,28,132940,13120,10,13620,124140,1344,13223.4,14268.3
