time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,24720,2449,10,6660,460,659,1093.7,3110.8
30,4,2,2,30,30,99120,9370,10,7720,5020,729,9924.6,10966.9
41,4,2,2,30,30,78220,7540,10,7720,13040,744,13521.5,16833.6
51,4,2,2,30,30,51720,5098,10,5280,18460,520,14738.0,19336.0
61,4,2,2,30,30,137720,13512,10,14260,31520,1399,14161.5,18410.8
71,4,2,2,30,30,142700,14034,10,15240,47280,1498,11178.7,14297.5
81,4,2,2,30,30,132660,13145,10,13520,61260,1339,10912.5,14039.9
91,4,2,2,30,30,132300,13021,10,12020,73300,1183,10497.8,13670.4
101,4,2,2,30,30,138400,13605,10,14340,87800,1409,9803.8,12376.6
112,4,2,2,30,30,221040,21613,10,24280,111600,2374,8892.8,10985.5
122,4,2,2,30,30,188420,18580,10,17860,129400,1761,8409.9,10484.8
132,4,2,2,30,30,182180,18059,10,19400,148660,1923,7913.6,9880.5
145,4,2,2,30,30,77760,6092,10,7420,156340,581,8271.4,10264.1
155,4,2,2,30,30,193020,19011,10,21200,177140,2088,8176.2,10294.4
165,4,2,2,30,30,185040,17531,10,17000,194680,1610,8016.8,10148.9
176,4,2,2,30,30,177280,17011,10,18560,213420,1781,7782.5,9796.3
186,4,2,2,30,30,211420,20837,10,22280,235520,2195,7545.3,9501.1
