time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,23880,2383,7,6880,180,686,2222.9,4386.0
40,4,4,4,28,28,46020,4274,10,4340,1400,403,7428.6,10907.8
51,4,4,4,28,28,25780,2535,10,1320,2840,129,15150.7,17594.0
61,4,4,4,28,28,28440,2820,10,1940,4640,192,20060.9,24226.4
71,4,4,4,28,28,30780,3020,10,1840,6740,180,25158.2,28226.8
82,4,4,4,28,28,40180,3676,10,3160,10160,289,29489.6,32712.2
92,4,4,4,28,28,50000,4855,10,5440,12840,528,31915.1,36134.1
102,4,4,4,28,28,39940,3888,10,3460,16680,336,30343.5,36253.2
112,4,4,4,28,28,71920,7122,10,7920,24800,784,26917.2,32554.2
123,4,4,4,28,28,64840,6336,10,6300,30660,615,24512.5,29474.3
133,4,4,4,28,28,89360,8778,10,9680,40160,950,21573.6,24967.1
143,4,4,4,28,28,61280,6064,10,6620,46800,655,20475.3,23847.5
153,4,4,4,28,28,78720,7804,10,8380,54940,830,19443.2,21968.6
163,4,4,4,28,28,87080,8572,10,8680,63760,854,18201.9,20506.4
173,4,4,4,28,28,132680,13065,10,12920,76880,1272,16837.0,18954.5
184,4,4,4,28,28,114220,11196,10,11760,88220,1152,15642.7,17485.7
