time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,21060,2102,7,4440,40,443,1419.6,5171.0
41,4,4,4,30,30,42400,3911,10,6660,1140,614,9984.9,14726.7
51,4,4,4,30,30,51380,5033,10,4500,5560,440,17540.4,21064.0
61,4,4,4,30,30,49020,4813,10,5040,10660,494,20695.6,24130.8
71,4,4,4,30,30,43840,4261,10,3260,13720,316,22780.1,29335.6
81,4,4,4,30,30,64960,6443,10,5100,19100,505,23451.3,31592.3
91,4,4,4,30,30,51880,5095,10,5280,23960,518,22673.9,28738.5
102,4,4,4,30,30,57940,5697,10,5620,29240,552,21706.7,29180.4
112,4,4,4,30,30,82820,8129,10,9300,38380,912,20687.8,28543.5
122,4,4,4,30,30,71160,6884,10,7960,46200,770,19537.6,27812.5
132,4,4,4,30,30,79660,7899,10,8640,55620,856,18245.2,26342.4
143,4,4,4,30,30,95620,9304,10,8880,64400,864,17534.0,25809.0
153,4,4,4,30,30,92360,9092,10,8920,73120,878,17007.1,25626.8
163,4,4,4,30,30,67020,6644,10,7500,81160,743,16522.5,24974.1
173,4,4,4,30,30,62380,6074,10,6840,88500,666,16255.8,23811.9
183,4,4,4,30,30,95520,9237,10,8520,96520,823,15590.2,21335.1
