time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,11240,1116,10,1640,1620,162,23.6,32.8
30,4,2,2,28,28,80640,7855,10,8140,9860,792,13.8,17.3
40,4,2,2,28,28,119640,11856,10,11380,21520,1127,11.4,13.5
50,4,2,2,28,28,122760,12153,10,12820,34300,1269,10.2,13.4
60,4,2,2,28,28,159120,15712,10,16520,50740,1631,8.6,10.8
70,4,2,2,28,28,240680,23991,10,24720,75540,2464,7.3,9.2
80,4,2,2,28,28,181180,17920,10,18520,93900,1831,6.9,8.1
90,4,2,2,28,28,251460,24971,10,24160,118860,2399,6.2,7.1
100,4,2,2,28,28,251000,24923,10,25440,144520,2526,5.7,6.5
111,4,2,2,28,28,304420,30236,10,32100,176160,3188,5.4,6.0
121,4,2,2,28,28,229740,22823,10,23780,200020,2362,5.2,5.7
131,4,2,2,28,28,221200,22020,10,23320,223080,2321,5.0,5.5
141,4,2,2,28,28,319080,31752,10,33120,255640,3295,4.9,5.3
151,4,2,2,28,28,210340,20935,10,20600,276480,2050,4.8,5.2
161,4,2,2,28,28,257680,25627,10,26560,302440,2641,4.7,5.1
171,4,2,2,28,28,273420,27268,10,29780,331260,2969,4.6,5.0
181,4,2,2,28,28,267800,26564,10,26380,358420,2616,4.6,4.9
