time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,21920,2168,10,6900,220,682,1486.7,4454.8
41,4,4,4,30,30,65640,5770,10,6300,2600,553,8788.9,9573.5
51,4,4,4,30,30,39240,3856,10,3060,5700,300,13603.9,15416.0
61,4,4,4,30,30,42640,4193,10,3440,9480,338,17294.0,21509.7
72,4,4,4,30,30,57200,5625,10,5340,14560,525,19818.5,25256.5
82,4,4,4,30,30,61600,6032,10,5460,19840,534,21964.9,37080.8
92,4,4,4,30,30,76140,7470,10,7820,26940,767,24378.6,44736.2
102,4,4,4,30,30,92200,9126,10,9460,36460,936,20401.2,32423.3
112,4,4,4,30,30,99380,9759,10,10720,47380,1052,16903.8,24137.9
122,4,4,4,30,30,98880,9756,10,11360,57980,1120,15408.7,21021.8
133,4,4,4,30,30,99300,9716,10,10200,68180,998,14809.7,20777.9
143,4,4,4,30,30,87340,8572,10,8480,76740,832,14467.0,20769.1
153,4,4,4,30,30,111980,11110,10,10960,87800,1087,14131.2,20737.9
163,4,4,4,30,30,118040,11695,10,12220,99500,1210,13790.8,20454.2
173,4,4,4,30,30,141800,13877,10,14500,113860,1419,13123.1,19335.1
183,4,4,4,30,30,113320,11153,10,13220,126640,1301,12529.7,18486.7
