time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14620,1434,1,1780,1120,174,1786.9,1786.9
40,4,4,4,19,19,42300,4122,1,4720,5700,459,2004.5,2004.5
50,4,4,4,19,19,62400,6139,1,5800,11520,570,1776.3,1776.3
60,4,4,4,19,19,70060,6961,1,7480,19240,743,1631.9,1631.9
71,4,4,4,19,19,92180,9041,1,9520,28700,933,1406.1,1406.1
81,4,4,4,19,19,80200,7957,1,8360,36800,829,1336.9,1336.9
91,4,4,4,19,19,146920,14543,1,14880,51600,1472,1187.3,1187.3
101,4,4,4,19,19,120080,11943,1,12540,63640,1247,1104.3,1104.3
111,4,4,4,19,19,202120,19930,1,19960,84360,1968,929.0,929.0
121,4,4,4,19,19,262840,26168,1,27160,111640,2704,806.7,806.7
131,4,4,4,19,19,271520,26965,1,26860,138860,2667,712.8,712.8
141,4,4,4,19,19,316680,31429,1,32900,171400,3265,626.9,626.9
151,4,4,4,19,19,298280,29709,1,29160,201680,2904,589.6,589.6
161,4,4,4,19,19,293420,29213,1,29720,232220,2958,550.8,550.8
171,4,4,4,19,19,308380,30590,1,31320,263580,3106,515.5,515.5
181,4,4,4,19,19,337440,33619,1,35700,298500,3556,495.5,495.5
