time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,33480,3325,10,9100,0,903,0.0,0.0
40,4,4,4,28,28,35180,3259,10,1080,520,100,7578.2,13699.6
51,4,4,4,28,28,51820,5130,10,2740,3220,271,20268.9,22635.6
61,4,4,4,28,28,50020,4844,10,4320,7400,418,25336.8,27309.5
71,4,4,4,28,28,52020,5137,10,5100,12740,503,25497.2,31567.6
81,4,4,4,28,28,30960,3004,10,3080,15960,298,26112.1,38703.1
92,4,4,4,28,28,46420,4530,10,5020,20700,489,26012.8,36554.9
102,4,4,4,28,28,39520,3939,10,4420,25100,440,25648.1,34516.1
112,4,4,4,28,28,60740,6010,10,5920,31180,585,24424.7,30254.2
122,4,4,4,28,28,86240,8580,10,9500,40260,945,21753.8,24813.1
132,4,4,4,28,28,69720,6661,10,7060,47580,674,20590.7,23411.9
142,4,4,4,28,28,93820,9280,10,9720,57000,961,19210.8,21781.7
153,4,4,4,28,28,84200,8231,10,9040,65680,883,18172.1,20350.0
163,4,4,4,28,28,121040,11994,10,12400,78320,1228,16696.7,18346.7
173,4,4,4,28,28,103860,10190,10,11180,89660,1096,15656.1,16772.9
183,4,4,4,28,28,121020,12042,10,11480,100360,1142,15052.4,16022.8
