time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,23300,2288,1,2420,2420,237,195.7,195.7
30,4,2,2,21,21,106160,10251,1,11600,13160,1120,480.9,480.9
40,4,2,2,21,21,111260,10912,1,11180,24140,1096,615.0,615.0
50,4,2,2,21,21,180180,17786,1,19160,43020,1891,550.9,550.9
60,4,2,2,21,21,186940,18534,1,18920,61280,1875,465.1,465.1
71,4,2,2,21,21,236580,23547,1,24720,86160,2460,411.4,411.4
81,4,2,2,21,21,292460,29126,1,30760,115680,3063,389.7,389.7
91,4,2,2,21,21,305260,30331,1,30500,147060,3030,359.2,359.2
101,4,2,2,21,21,326680,32486,1,32720,180400,3253,329.8,329.8
111,4,2,2,21,21,398040,39692,1,41140,221920,4102,300.1,300.1
121,4,2,2,21,21,355900,35342,1,36880,257900,3662,283.8,283.8
131,4,2,2,21,21,349640,34734,1,35800,293200,3556,274.1,274.1
141,4,2,2,21,21,421120,41944,1,43920,336480,4374,262.2,262.2
151,4,2,2,21,21,367340,36255,1,37740,374200,3724,254.7,254.7
161,4,2,2,21,21,336920,33441,1,34220,408840,3396,251.3,251.3
171,4,2,2,21,21,299600,29754,1,31940,439940,3172,248.6,248.6
181,4,2,2,21,21,461860,45837,1,46180,487180,4583,241.4,241.4
