time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,8760,860,1,1420,880,139,946.2,946.2
40,4,4,4,21,21,56640,5488,1,6260,6660,606,1829.5,1829.5
50,4,4,4,21,21,64220,6342,1,6180,13200,610,1651.9,1651.9
60,4,4,4,21,21,72120,7137,1,6760,20440,669,1501.9,1501.9
71,4,4,4,21,21,152220,15117,1,16260,35980,1614,1137.0,1137.0
81,4,4,4,21,21,129600,12877,1,12880,49340,1279,987.8,987.8
91,4,4,4,21,21,138320,13503,1,13520,62740,1319,909.7,909.7
101,4,4,4,21,21,237340,23611,1,25260,87900,2512,786.1,786.1
111,4,4,4,21,21,217340,21540,1,21960,109420,2176,705.5,705.5
121,4,4,4,21,21,161220,16052,1,17100,126220,1702,680.4,680.4
131,4,4,4,21,21,271080,26930,1,26900,154280,2672,627.4,627.4
141,4,4,4,21,21,219960,21862,1,22400,176720,2226,597.8,597.8
151,4,4,4,21,21,204620,20390,1,20740,197140,2066,573.5,573.5
161,4,4,4,21,21,381420,37756,1,39080,236340,3868,529.1,529.1
171,4,4,4,21,21,272200,26942,1,28720,264680,2842,502.9,502.9
181,4,4,4,21,21,252440,25073,1,25600,289720,2542,487.4,487.4
