time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2700,268,10,460,480,45,36.9,70.0
40,4,4,4,28,28,32400,3039,10,3620,4160,339,31.5,38.1
50,4,4,4,28,28,47200,4684,10,4440,8940,440,24.6,27.5
61,4,4,4,28,28,56260,5562,10,5360,14300,529,22.7,30.9
71,4,4,4,28,28,65600,6497,10,6760,21000,669,20.4,25.0
81,4,4,4,28,28,62740,6181,10,5960,27220,587,19.1,22.6
91,4,4,4,28,28,72360,7187,10,7740,35220,768,17.8,22.6
101,4,4,4,28,28,92700,9217,10,9260,44620,920,16.4,20.3
111,4,4,4,28,28,63540,6231,10,7160,51460,702,16.0,19.3
121,4,4,4,28,28,115000,11399,10,12260,63380,1215,14.7,17.3
131,4,4,4,28,28,137540,13508,10,14140,77340,1388,13.4,15.3
142,4,4,4,28,28,142300,14033,10,15000,91820,1479,12.3,14.1
152,4,4,4,28,28,136920,13557,10,13540,105440,1340,11.6,13.3
162,4,4,4,28,28,167860,16662,10,17100,122000,1697,10.9,12.2
172,4,4,4,28,28,149660,14893,10,15760,137340,1568,10.4,11.6
182,4,4,4,28,28,142220,13995,10,14420,151900,1419,10.1,11.2
