time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,37280,3651,1,3940,2980,385,1141.7,1141.7
30,4,2,2,19,19,113100,11056,1,11380,15060,1112,826.3,826.3
40,4,2,2,19,19,214720,21215,1,22180,36400,2191,622.9,622.9
50,4,2,2,19,19,130880,12966,1,13500,49680,1337,641.3,641.3
60,4,2,2,19,19,297980,29409,1,31040,80340,3063,504.6,504.6
70,4,2,2,19,19,488460,48429,1,49460,130780,4903,389.1,389.1
80,4,2,2,19,19,342220,34116,1,34500,165640,3439,359.7,359.7
91,4,2,2,19,19,426560,42000,1,42700,209260,4204,322.2,322.2
101,4,2,2,19,19,573900,57224,1,57800,268280,5763,293.4,293.4
111,4,2,2,19,19,367960,36460,1,37780,306560,3743,285.6,285.6
121,4,2,2,19,19,360020,35610,1,37200,342480,3679,278.1,278.1
131,4,2,2,19,19,458900,45734,1,46820,389680,4666,263.8,263.8
141,4,2,2,19,19,565640,55998,1,57760,447680,5718,252.4,252.4
151,4,2,2,19,19,377400,37634,1,39060,486540,3895,247.1,247.1
161,4,2,2,19,19,388540,38683,1,39960,526440,3978,242.6,242.6
171,4,2,2,19,19,541440,53756,1,54320,582440,5393,237.2,237.2
181,4,2,2,19,19,442780,43926,1,45620,627340,4525,232.4,232.4
