time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,33080,3265,10,9600,240,947,1761.6,5452.0
31,4,2,2,28,28,44040,3988,10,1500,1880,135,10251.2,10743.8
41,4,2,2,28,28,24760,2301,10,1960,3840,182,16019.5,19264.1
52,4,2,2,28,28,23580,2283,10,2020,5780,195,21640.6,26352.3
62,4,2,2,28,28,14540,1427,10,2560,8580,251,26789.2,30972.8
72,4,2,2,28,28,54800,5369,10,4360,12600,427,31352.7,37945.3
82,4,2,2,28,28,41480,4078,10,4780,16840,469,31839.6,40195.8
93,4,2,2,28,28,97360,9354,10,8860,25100,851,27383.6,32489.2
103,4,2,2,28,28,65820,6493,10,6600,31500,651,24331.9,28078.3
113,4,2,2,28,28,93320,8820,10,9480,41020,896,21576.4,23906.2
124,4,2,2,28,28,61580,6037,10,7880,48940,772,19911.3,21202.5
134,4,2,2,28,28,111900,10408,10,12040,60080,1119,18110.9,18583.6
146,4,2,2,28,28,55660,5012,10,5700,65880,513,17567.8,18080.6
156,4,2,2,28,28,135880,13506,10,13920,79800,1383,16502.1,17087.4
166,4,2,2,28,28,105000,9992,10,9580,90260,911,15722.6,16697.8
176,4,2,2,28,28,117400,11595,10,10160,100560,1003,15069.1,16170.6
187,4,2,2,28,28,92560,8945,10,11120,111280,1074,14454.4,15567.6
