time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,33040,3278,10,7860,480,779,1856.7,4033.5
30,4,2,2,30,30,71640,6592,10,6920,4100,636,9487.9,11298.4
41,4,2,2,30,30,60800,5960,10,6360,10380,623,13619.4,14555.0
51,4,2,2,30,30,45280,4398,10,5200,15460,505,14873.3,16569.2
61,4,2,2,30,30,75960,7466,10,6820,22060,670,15959.2,16647.5
71,4,2,2,30,30,88440,8676,10,8800,31540,863,15294.8,16078.5
81,4,2,2,30,30,72820,7177,10,7160,38380,705,14766.3,15893.7
92,4,2,2,30,30,63060,6206,10,6620,45100,651,14653.2,15965.3
103,4,2,2,30,30,69040,6041,10,6880,52240,602,14749.6,16478.2
113,4,2,2,30,30,63740,6184,10,6020,58140,584,14907.6,17119.0
124,4,2,2,30,30,95740,9418,10,9160,67160,901,15152.8,17858.9
134,4,2,2,30,30,131200,12951,10,12220,79960,1206,14627.9,17693.6
144,4,2,2,30,30,127020,12401,10,15240,95760,1487,13121.6,15151.8
154,4,2,2,30,30,118300,11681,10,10700,106000,1056,12755.1,14709.2
164,4,2,2,30,30,189980,18769,10,19120,125360,1888,11818.2,13617.0
175,4,2,2,30,30,99180,9416,10,8880,134380,843,11454.3,13226.9
185,4,2,2,30,30,150760,14632,10,15820,150140,1535,11131.5,12662.9
