time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4620,458,1,600,520,59,79.7,79.7
40,4,4,4,21,21,12860,1251,1,1260,1820,122,26.9,26.9
50,4,4,4,21,21,17200,1701,1,1660,3600,164,16.8,16.8
60,4,4,4,21,21,14420,1427,1,1500,5080,148,15.6,15.6
70,4,4,4,21,21,27340,2717,1,2920,7920,290,11.1,11.1
80,4,4,4,21,21,56160,5598,1,5500,13540,548,7.4,7.4
90,4,4,4,21,21,32720,3257,1,3160,16960,314,6.6,6.6
100,4,4,4,21,21,50360,5014,1,4740,22160,471,5.5,5.5
110,4,4,4,21,21,67740,6755,1,6540,28980,652,4.6,4.6
120,4,4,4,21,21,43420,4329,1,4500,33500,448,4.2,4.2
130,4,4,4,21,21,49040,4891,1,4720,38580,470,3.9,3.9
141,4,4,4,21,21,68260,6737,1,7260,45420,716,3.5,3.5
151,4,4,4,21,21,48440,4830,1,5260,50360,524,3.4,3.4
161,4,4,4,21,21,54900,5476,1,5720,56020,570,3.2,3.2
171,4,4,4,21,21,74180,7398,1,7680,63540,765,3.0,3.0
181,4,4,4,21,21,51020,5090,1,5300,68880,528,2.9,2.9
