time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,13040,1302,10,5880,0,587,0.0,0.0
40,4,4,4,28,28,65120,6072,10,4860,640,453,5928.2,13693.2
51,4,4,4,28,28,46120,4269,10,2840,3600,262,17901.7,22634.0
61,4,4,4,28,28,47680,4701,10,4260,7860,420,22504.1,24910.1
72,4,4,4,28,28,44600,4365,10,4580,12280,448,25366.5,32114.7
82,4,4,4,28,28,59420,5865,10,6780,18640,669,23559.2,29402.4
92,4,4,4,28,28,28520,2806,10,3320,21740,326,22983.8,27907.5
102,4,4,4,28,28,52060,5132,10,5220,26420,514,22695.1,27232.6
112,4,4,4,28,28,49820,4910,10,5600,31800,551,22992.7,27514.6
122,4,4,4,28,28,76000,7524,10,8220,40220,813,21844.5,25626.5
132,4,4,4,28,28,55140,5417,10,5220,45400,512,20990.4,24769.1
143,4,4,4,28,28,96580,9488,10,9720,55640,954,19666.8,22387.4
153,4,4,4,28,28,97600,9640,10,10540,65460,1041,18396.5,20482.6
163,4,4,4,28,28,111500,10985,10,11060,76840,1089,17007.6,19004.9
173,4,4,4,28,28,149180,14651,10,15000,91680,1473,15373.5,16628.4
183,4,4,4,28,28,110460,10809,10,11220,102600,1097,14664.2,15788.5
