time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,5680,563,10,1100,1120,109,63.7,387.0
30,4,2,2,28,28,77880,7526,10,8280,9040,800,19.3,49.8
40,4,2,2,28,28,144060,14155,10,13800,23300,1355,12.3,26.7
50,4,2,2,28,28,113680,11266,10,11540,35200,1143,10.6,23.0
60,4,2,2,28,28,178660,17729,10,18340,53940,1819,8.8,16.1
70,4,2,2,28,28,236680,23387,10,24020,78600,2373,7.5,12.9
81,4,2,2,28,28,116360,11503,10,11620,90280,1148,7.5,12.1
91,4,2,2,28,28,288340,28534,10,29180,118960,2887,6.6,9.8
101,4,2,2,28,28,293960,29139,10,30960,149020,3068,5.9,8.7
111,4,2,2,28,28,209880,20871,10,22680,171260,2255,5.7,8.1
121,4,2,2,28,28,240120,23906,10,24620,195440,2451,5.6,7.5
131,4,2,2,28,28,288100,28632,10,30140,225620,2995,5.3,7.1
141,4,2,2,28,28,228060,22678,10,24340,248760,2420,5.2,6.8
151,4,2,2,28,28,246820,24517,10,24540,273340,2437,5.1,6.5
161,4,2,2,28,28,264560,26277,10,27120,300060,2693,5.0,6.3
171,4,2,2,28,28,250080,24816,10,25540,326240,2534,4.9,6.1
181,4,2,2,28,28,295040,29322,10,30560,356140,3037,4.7,5.8
