time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14700,1466,1,1780,1320,177,1115.5,1115.5
40,4,4,4,19,19,57240,5538,1,6540,6980,632,1402.2,1402.2
50,4,4,4,19,19,84700,8423,1,9060,15820,901,1397.2,1397.2
60,4,4,4,19,19,81300,8084,1,8380,24020,833,1311.6,1311.6
70,4,4,4,19,19,74540,7417,1,7120,31280,708,1293.2,1293.2
80,4,4,4,19,19,186000,18501,1,19520,50480,1941,975.6,975.6
90,4,4,4,19,19,184480,18107,1,17940,68880,1760,838.1,838.1
100,4,4,4,19,19,194760,19421,1,19500,89660,1944,729.6,729.6
110,4,4,4,19,19,233820,23237,1,23720,113340,2357,647.2,647.2
121,4,4,4,19,19,334820,33259,1,34500,147680,3427,576.5,576.5
131,4,4,4,19,19,264680,26341,1,26640,174600,2651,537.2,537.2
141,4,4,4,19,19,294940,29391,1,30440,204740,3033,497.2,497.2
151,4,4,4,19,19,345280,34445,1,34280,239680,3419,470.8,470.8
161,4,4,4,19,19,322780,31990,1,33880,273700,3357,441.1,441.1
171,4,4,4,19,19,272140,27040,1,27740,300740,2756,428.2,428.2
181,4,4,4,19,19,395360,39013,1,40140,341060,3960,412.3,412.3
