time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3600,359,1,320,440,31,88.5,88.5
40,4,4,4,19,19,19640,1915,1,2100,2420,204,19.7,19.7
50,4,4,4,19,19,17680,1753,1,1720,4280,170,13.1,13.1
60,4,4,4,19,19,17780,1768,1,1800,6140,179,10.7,10.7
70,4,4,4,19,19,30640,3042,1,3060,9320,303,8.2,8.2
80,4,4,4,19,19,35520,3534,1,3580,12800,356,6.7,6.7
90,4,4,4,19,19,49980,4967,1,5020,18000,498,5.3,5.3
100,4,4,4,19,19,50720,5055,1,5440,23220,542,4.5,4.5
110,4,4,4,19,19,56780,5654,1,5340,28940,531,3.9,3.9
120,4,4,4,19,19,66500,6622,1,6980,35780,695,3.5,3.5
130,4,4,4,19,19,57360,5719,1,6140,41740,612,3.3,3.3
140,4,4,4,19,19,55060,5493,1,5440,47240,542,3.1,3.1
150,4,4,4,19,19,71780,7162,1,7300,54800,728,2.9,2.9
160,4,4,4,19,19,59420,5919,1,6160,60760,613,2.7,2.7
170,4,4,4,19,19,53840,5371,1,5500,66420,548,2.6,2.6
181,4,4,4,19,19,67580,6742,1,6660,73340,664,2.5,2.5
