time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,60600,6010,10,10980,880,1088,1569.8,2947.0
30,4,2,2,30,30,62680,5915,10,4640,5740,437,8092.1,9082.2
40,4,2,2,30,30,85280,8478,10,6300,12640,626,12042.1,16144.2
51,4,2,2,30,30,103760,9542,10,9940,23080,914,14381.6,20582.1
61,4,2,2,30,30,171200,16782,10,18860,41260,1848,11178.9,14232.5
72,4,2,2,30,30,132920,12874,10,14240,56080,1379,9663.5,12046.9
82,4,2,2,30,30,101760,9896,10,11000,67040,1069,9234.0,11571.6
92,4,2,2,30,30,196940,19292,10,19200,86340,1880,9078.5,11762.7
102,4,2,2,30,30,90180,8876,10,8580,94380,844,9108.8,11717.4
113,4,2,2,30,30,183700,17983,10,19940,114440,1952,8748.8,11234.7
124,4,2,2,30,30,185640,16601,10,17620,132240,1575,8378.4,10667.9
134,4,2,2,30,30,188340,18433,10,20020,152500,1959,7950.0,10078.0
144,4,2,2,30,30,195880,19188,10,19720,172540,1931,7660.7,9778.3
154,4,2,2,30,30,228780,22458,10,22620,195500,2220,7428.8,9529.3
164,4,2,2,30,30,228040,22614,10,23460,218760,2326,7009.8,8905.7
175,4,2,2,30,30,236540,23074,10,25300,242880,2468,6763.0,8593.1
185,4,2,2,30,30,349860,34708,10,35620,279780,3533,6368.4,8114.8
