time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5240,522,1,480,560,47,5.5,5.5
40,4,4,4,21,21,15740,1537,1,1540,2140,150,5.6,5.6
50,4,4,4,21,21,27360,2719,1,2740,5000,272,4.7,4.7
60,4,4,4,21,21,27580,2742,1,2920,7840,290,3.9,3.9
70,4,4,4,21,21,19200,1906,1,1880,9740,186,4.0,4.0
80,4,4,4,21,21,38520,3841,1,4240,13680,422,3.7,3.7
90,4,4,4,21,21,33400,3323,1,3720,17140,370,3.5,3.5
100,4,4,4,21,21,48360,4824,1,4840,22040,482,3.1,3.1
110,4,4,4,21,21,63760,6360,1,6140,28460,612,2.8,2.8
120,4,4,4,21,21,47840,4772,1,4940,33440,492,2.7,2.7
130,4,4,4,21,21,52820,5270,1,5720,38880,570,2.5,2.5
140,4,4,4,21,21,68340,6816,1,6940,45760,692,2.4,2.4
150,4,4,4,21,21,49360,4923,1,4860,50960,484,2.3,2.3
160,4,4,4,21,21,50580,5043,1,5120,56180,510,2.2,2.2
170,4,4,4,21,21,72780,7257,1,7340,63560,731,2.2,2.2
181,4,4,4,21,21,46580,4646,1,4880,68320,486,2.1,2.1
