time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,33460,3306,10,10160,220,1003,1406.0,3037.0
31,4,2,2,28,28,13140,1206,10,940,1080,86,6515.9,8373.1
41,4,2,2,28,28,42780,4224,10,2180,3200,215,14994.8,17328.0
51,4,2,2,28,28,56540,5527,10,4300,7320,420,22382.2,23536.8
61,4,2,2,28,28,51560,5116,10,4560,11920,452,26147.6,29481.8
71,4,2,2,28,28,47800,4626,10,5880,17800,569,25324.0,31354.1
82,4,2,2,28,28,69460,6796,10,6360,24280,622,23558.0,28758.3
92,4,2,2,28,28,62840,6056,10,6060,30500,584,22444.3,27272.6
102,4,2,2,28,28,33820,3312,10,3240,33840,317,22076.1,27051.8
112,4,2,2,28,28,53880,5339,10,5320,39300,527,21884.6,26675.7
122,4,2,2,28,28,98580,9693,10,9680,49800,951,20690.2,25132.3
132,4,2,2,28,28,55560,5487,10,5440,55520,537,19881.2,23855.8
143,4,2,2,28,28,56100,5280,10,6480,62080,609,19276.6,22572.9
153,4,2,2,28,28,90580,8939,10,8440,70620,832,18728.5,21828.7
164,4,2,2,28,28,79800,7630,10,8940,79720,854,17954.7,20844.8
174,4,2,2,28,28,75440,7391,10,6200,85540,607,17618.7,20280.2
185,4,2,2,28,28,94300,8836,10,9620,95160,901,17134.4,19518.2
