time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,25060,2484,1,2940,2440,291,224.3,224.3
30,4,2,2,21,21,108720,10462,1,11500,13260,1106,547.8,547.8
40,4,2,2,21,21,119120,11796,1,11660,25040,1154,463.5,463.5
50,4,2,2,21,21,255200,24985,1,26220,51280,2567,364.6,364.6
60,4,2,2,21,21,220100,21839,1,21500,74000,2133,323.4,323.4
70,4,2,2,21,21,285380,28390,1,30200,103320,3004,286.9,286.9
81,4,2,2,21,21,414400,41160,1,41300,145240,4102,276.3,276.3
91,4,2,2,21,21,328680,32315,1,33900,179160,3333,266.8,266.8
101,4,2,2,21,21,318980,31736,1,33020,212180,3285,257.9,257.9
111,4,2,2,21,21,405860,40448,1,41220,253460,4108,260.7,260.7
121,4,2,2,21,21,350080,34851,1,35420,288940,3526,256.7,256.7
131,4,2,2,21,21,308700,30707,1,31860,321020,3169,253.9,253.9
141,4,2,2,21,21,424920,42062,1,43160,364840,4272,249.0,249.0
151,4,2,2,21,21,329720,32801,1,33740,398500,3356,244.6,244.6
161,4,2,2,21,21,382960,38132,1,37760,437420,3759,240.0,240.0
171,4,2,2,21,21,594540,59193,1,60660,498700,6039,232.6,232.6
181,4,2,2,21,21,366320,36500,1,38280,536380,3814,229.1,229.1
