time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,23280,2294,1,2500,2340,246,513.5,513.5
30,4,2,2,21,21,86360,8498,1,8080,11060,795,337.7,337.7
40,4,2,2,21,21,153400,15164,1,16100,26960,1591,421.0,421.0
50,4,2,2,21,21,109220,10725,1,11300,37540,1109,436.8,436.8
60,4,2,2,21,21,169420,16737,1,17420,55500,1721,357.1,357.1
70,4,2,2,21,21,257340,25454,1,26880,80760,2658,330.8,330.8
80,4,2,2,21,21,325140,32255,1,32500,114600,3224,327.3,327.3
91,4,2,2,21,21,301820,29706,1,31060,145800,3057,306.0,306.0
101,4,2,2,21,21,312520,30994,1,33200,177980,3292,277.0,277.0
111,4,2,2,21,21,415000,41248,1,42060,219960,4180,257.9,257.9
121,4,2,2,21,21,355420,35259,1,36120,256120,3583,250.6,250.6
131,4,2,2,21,21,325260,32023,1,33820,289440,3329,242.2,242.2
141,4,2,2,21,21,367060,36418,1,38340,326900,3803,242.6,242.6
151,4,2,2,21,21,319840,31683,1,32780,360660,3247,243.9,243.9
161,4,2,2,21,21,324380,32295,1,32540,392980,3239,243.4,243.4
171,4,2,2,21,21,435680,43278,1,45140,437900,4483,241.6,241.6
181,4,2,2,21,21,329620,32420,1,33660,472120,3310,239.6,239.6
