time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,9660,951,10,1580,1580,155,19.9,33.1
30,4,2,2,30,30,84900,8198,10,8220,10160,793,12.9,15.9
40,4,2,2,30,30,144480,14348,10,14780,24280,1467,10.1,11.2
50,4,2,2,30,30,119700,11873,10,12280,37040,1218,9.2,9.7
60,4,2,2,30,30,132480,13187,10,12800,50820,1274,8.6,9.3
70,4,2,2,30,30,225200,22401,10,22880,73940,2275,7.3,7.6
80,4,2,2,30,30,202920,20114,10,20340,94840,2016,6.8,7.3
90,4,2,2,30,30,259000,25686,10,25640,120380,2542,6.3,6.7
100,4,2,2,30,30,240700,23924,10,24580,144960,2443,6.0,6.2
111,4,2,2,30,30,158840,15827,10,16040,161540,1598,5.9,6.3
121,4,2,2,30,30,279020,27771,10,28260,190100,2812,5.6,6.0
131,4,2,2,30,30,221420,22080,10,23520,213040,2345,5.4,5.7
141,4,2,2,30,30,225500,22337,10,23900,236120,2367,5.3,5.5
151,4,2,2,30,30,279520,27790,10,28840,264620,2867,5.1,5.3
161,4,2,2,30,30,231860,23093,10,23140,287720,2304,5.0,5.2
171,4,2,2,30,30,245060,24289,10,24580,313000,2436,5.0,5.2
181,4,2,2,30,30,250180,24891,10,25840,339220,2570,4.9,5.1
