time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4260,420,10,680,840,67,51.6,206.5
40,4,4,4,28,28,39980,3840,10,4000,5060,384,30.8,51.7
50,4,4,4,28,28,45660,4486,10,4780,9700,469,25.6,38.7
61,4,4,4,28,28,55480,5494,10,5320,14920,526,24.1,34.4
71,4,4,4,28,28,63180,6243,10,6500,21320,642,21.5,29.1
81,4,4,4,28,28,65300,6452,10,5680,27840,561,19.5,25.6
91,4,4,4,28,28,85120,8400,10,9280,37100,915,17.4,23.4
101,4,4,4,28,28,124920,12375,10,12780,49900,1266,15.0,19.1
111,4,4,4,28,28,106340,10573,10,11000,61300,1093,13.7,17.1
121,4,4,4,28,28,115260,11461,10,11600,72900,1153,13.0,15.8
131,4,4,4,28,28,128800,12808,10,13780,86200,1370,12.3,14.5
141,4,4,4,28,28,144740,14387,10,14300,100520,1421,11.4,13.3
151,4,4,4,28,28,157640,15694,10,16080,116160,1600,10.8,12.4
161,4,4,4,28,28,148440,14734,10,15320,131400,1520,10.3,11.6
171,4,4,4,28,28,138640,13773,10,13660,145460,1357,9.9,11.2
181,4,4,4,28,28,150100,14873,10,15760,161300,1561,9.6,10.9
