time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,41400,4060,1,4300,3600,421,1036.1,1036.1
30,4,2,2,19,19,101860,9950,1,10180,13760,994,948.4,948.4
40,4,2,2,19,19,205400,20178,1,21400,35000,2102,707.0,707.0
50,4,2,2,19,19,185060,18299,1,18400,53660,1819,621.6,621.6
61,4,2,2,19,19,203640,19847,1,20980,75140,2044,555.4,555.4
71,4,2,2,19,19,471960,47026,1,47980,123240,4780,429.7,429.7
81,4,2,2,19,19,323140,31702,1,33560,155920,3292,395.8,395.8
91,4,2,2,19,19,431700,42938,1,45040,200060,4479,353.5,353.5
101,4,2,2,19,19,547180,54559,1,55020,256060,5486,317.9,317.9
111,4,2,2,19,19,401340,39910,1,41840,297280,4160,302.5,302.5
121,4,2,2,19,19,358460,35745,1,36020,334080,3591,291.7,291.7
131,4,2,2,19,19,526440,52102,1,52780,388140,5223,277.7,277.7
141,4,2,2,19,19,424360,42065,1,43300,431680,4292,268.6,268.6
151,4,2,2,19,19,419340,41650,1,42720,474620,4243,260.4,260.4
161,4,2,2,19,19,614740,60937,1,63280,537540,6272,248.8,248.8
171,4,2,2,19,19,395640,39406,1,40400,578220,4023,244.9,244.9
181,4,2,2,19,19,411260,40884,1,43080,620560,4282,240.8,240.8
