time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2800,278,10,480,620,47,48.8,102.0
40,4,4,4,28,28,28420,2724,10,3060,3640,293,35.2,48.2
50,4,4,4,28,28,63820,6193,10,6420,10140,623,24.7,29.9
60,4,4,4,28,28,51320,5100,10,5120,15040,508,22.6,27.5
71,4,4,4,28,28,79440,7849,10,7820,23020,772,19.3,21.8
81,4,4,4,28,28,86560,8548,10,8520,32040,841,17.1,19.0
91,4,4,4,28,28,65640,6342,10,7000,39220,676,16.8,19.3
101,4,4,4,28,28,134740,13369,10,14340,52960,1422,14.4,15.7
111,4,4,4,28,28,133820,13285,10,14000,66740,1389,13.0,14.4
121,4,4,4,28,28,106780,10628,10,10800,77860,1074,12.5,14.2
132,4,4,4,28,28,155620,15194,10,15120,93540,1476,11.5,12.7
142,4,4,4,28,28,167960,16680,10,17080,110240,1696,10.7,12.0
152,4,4,4,28,28,114040,11319,10,10940,121440,1085,10.5,11.6
162,4,4,4,28,28,183180,18246,10,18540,140260,1846,9.8,10.7
172,4,4,4,28,28,175600,17420,10,18260,158660,1811,9.3,10.2
182,4,4,4,28,28,122320,12150,10,12760,171580,1267,9.1,10.2
