time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,27940,2739,1,2740,2060,268,1230.3,1230.3
30,4,2,2,19,19,135080,13231,1,13660,15960,1338,703.8,703.8
40,4,2,2,19,19,151220,14948,1,15660,31360,1548,566.7,566.7
50,4,2,2,19,19,179800,17863,1,18640,49720,1851,511.2,511.2
60,4,2,2,19,19,399320,39666,1,40960,90640,4068,380.5,380.5
70,4,2,2,19,19,410180,40708,1,42000,132520,4168,320.0,320.0
80,4,2,2,19,19,362660,35924,1,37300,169840,3694,298.9,298.9
90,4,2,2,19,19,581620,57849,1,59140,229100,5882,267.7,267.7
100,4,2,2,19,19,390800,38831,1,40320,269280,4006,258.6,258.6
111,4,2,2,19,19,300260,29882,1,30520,300240,3037,259.4,259.4
121,4,2,2,19,19,539980,53761,1,55060,355240,5481,248.7,248.7
131,4,2,2,19,19,472980,46815,1,49260,403500,4875,238.1,238.1
141,4,2,2,19,19,418780,41786,1,44700,446260,4460,233.7,233.7
151,4,2,2,19,19,554900,55296,1,55880,503340,5568,226.6,226.6
161,4,2,2,19,19,372020,36906,1,38560,541340,3825,222.3,222.3
171,4,2,2,19,19,405980,40291,1,41620,583660,4130,219.8,219.8
181,4,2,2,19,19,433480,43175,1,43860,627640,4368,215.6,215.6
