time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,26960,2686,10,6440,80,641,1015.6,5600.0
41,4,4,4,28,28,39880,3572,10,5000,1100,447,7338.5,13494.0
51,4,4,4,28,28,42600,4227,10,2500,3560,248,17703.4,19852.7
61,4,4,4,28,28,40660,3949,10,2820,6380,273,23337.7,27578.8
72,4,4,4,28,28,31080,2986,10,2520,8780,242,26075.7,31065.0
82,4,4,4,28,28,67500,6706,10,7040,15820,699,28723.6,39517.2
92,4,4,4,28,28,58160,5748,10,5880,21700,581,25798.5,33781.3
102,4,4,4,28,28,56580,5390,10,6060,27500,577,23891.8,30956.6
112,4,4,4,28,28,71720,7103,10,7640,34980,756,22152.0,27331.6
123,4,4,4,28,28,39300,3894,10,4180,39140,414,21569.3,26671.7
133,4,4,4,28,28,50920,4961,10,4960,44420,483,21360.2,25897.9
143,4,4,4,28,28,75700,7461,10,8100,52660,798,20658.2,24498.6
153,4,4,4,28,28,97700,9589,10,9520,62740,934,19159.2,21766.8
163,4,4,4,28,28,96800,9488,10,9440,72840,925,18011.7,20065.0
174,4,4,4,28,28,94220,9235,10,10060,82080,986,17050.3,18804.8
184,4,4,4,28,28,92580,9149,10,8900,91360,879,16382.0,17988.8
