time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,7520,749,1,800,800,79,7.7,7.7
50,4,4,4,19,19,22240,2216,1,2340,3060,233,4.9,4.9
60,4,4,4,19,19,19600,1934,1,2180,5100,215,4.4,4.4
70,4,4,4,19,19,36140,3598,1,3880,8860,386,3.7,3.7
80,4,4,4,19,19,23260,2316,1,2500,11140,249,3.8,3.8
90,4,4,4,19,19,29940,2979,1,3000,14140,298,3.6,3.6
100,4,4,4,19,19,64040,6379,1,6560,20840,653,3.0,3.0
110,4,4,4,19,19,46840,4666,1,4660,25740,464,2.8,2.8
120,4,4,4,19,19,41140,4096,1,3880,29900,386,2.7,2.7
130,4,4,4,19,19,72020,7118,1,7420,37300,733,2.5,2.5
140,4,4,4,19,19,54880,5449,1,5480,42920,544,2.3,2.3
150,4,4,4,19,19,68120,6738,1,7020,49960,694,2.2,2.2
160,4,4,4,19,19,54600,5439,1,5820,55560,579,2.2,2.2
170,4,4,4,19,19,52680,5249,1,5260,60860,524,2.1,2.1
181,4,4,4,19,19,54060,5394,1,5300,66460,528,2.1,2.1
