time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,39480,3940,10,6200,360,618,1328.2,2910.7
41,4,4,4,30,30,41500,3819,10,6660,2520,613,6353.5,10550.0
51,4,4,4,30,30,59340,5821,10,4460,6780,437,10716.0,14777.4
61,4,4,4,30,30,73980,7196,10,6340,13600,616,16831.1,23454.6
71,4,4,4,30,30,90900,8935,10,8840,22020,868,19163.2,33297.1
81,4,4,4,30,30,71660,7039,10,7000,29460,687,19601.0,36535.7
91,4,4,4,30,30,106800,10602,10,10840,39760,1076,16889.8,28828.5
102,4,4,4,30,30,95560,9485,10,11020,50720,1093,15134.6,24184.8
112,4,4,4,30,30,107800,10634,10,11340,61780,1118,14013.0,21527.4
122,4,4,4,30,30,140840,13748,10,14860,75920,1450,12689.1,18946.2
132,4,4,4,30,30,118120,11708,10,12000,87860,1189,12096.6,18125.3
142,4,4,4,30,30,108300,10697,10,12160,98780,1201,11771.7,17446.6
152,4,4,4,30,30,116500,11552,10,11600,111160,1150,11571.8,17285.7
162,4,4,4,30,30,154640,15196,10,16220,126780,1593,11238.7,17229.5
173,4,4,4,30,30,132280,12868,10,14080,141220,1369,10811.0,16682.8
183,4,4,4,30,30,183340,18093,10,17800,158200,1756,10486.9,16381.2
