time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,29480,2894,10,9740,320,956,1521.4,2881.0
30,4,2,2,30,30,72620,6914,10,3660,3640,348,7158.8,7848.5
41,4,2,2,30,30,33260,3205,10,2820,6560,271,10832.2,14519.6
51,4,2,2,30,30,114480,11101,10,9720,16540,942,16792.5,19187.8
61,4,2,2,30,30,62020,5965,10,6940,23960,667,15033.8,15676.2
72,4,2,2,30,30,89260,8662,10,8380,32300,813,14737.5,15987.9
83,4,2,2,30,30,101760,8783,10,10420,42420,899,14422.5,16055.4
93,4,2,2,30,30,88880,8786,10,8540,51700,844,13796.2,15599.0
103,4,2,2,30,30,134880,13320,10,13320,65000,1315,12884.5,14618.4
114,4,2,2,30,30,93080,9216,10,10200,75060,1010,12397.3,14017.4
124,4,2,2,30,30,145140,14339,10,16120,90920,1592,11534.9,12732.0
134,4,2,2,30,30,159580,15170,10,15680,106780,1490,10854.5,12166.9
144,4,2,2,30,30,75360,7497,10,7760,114440,771,10681.1,11998.4
154,4,2,2,30,30,138700,13611,10,14520,128940,1424,10693.1,12202.2
165,4,2,2,30,30,201740,19919,10,21300,150660,2103,10043.5,11801.5
175,4,2,2,30,30,126800,12500,10,12140,162720,1196,9828.0,11735.4
185,4,2,2,30,30,124440,12335,10,13500,176440,1338,9677.6,11662.9
