time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13260,1317,10,1760,1860,174,19.4,24.7
30,4,2,2,28,28,106060,10310,10,10400,12400,1010,11.7,14.6
40,4,2,2,28,28,119580,11794,10,12200,24400,1203,10.0,11.4
50,4,2,2,28,28,93900,9288,10,9920,34240,981,10.3,13.5
60,4,2,2,28,28,226300,22434,10,24000,57820,2379,7.9,9.4
70,4,2,2,28,28,214140,21241,10,21900,79840,2172,6.9,7.9
80,4,2,2,28,28,186280,18542,10,18980,98200,1889,6.7,7.7
90,4,2,2,28,28,251660,25020,10,24960,123240,2481,6.2,6.9
100,4,2,2,28,28,235340,23351,10,24440,147340,2425,5.8,6.3
111,4,2,2,28,28,238460,23736,10,25280,172620,2516,5.6,6.1
121,4,2,2,28,28,296920,29591,10,30180,203060,3007,5.2,5.8
131,4,2,2,28,28,236260,23543,10,23880,227640,2379,5.1,5.6
141,4,2,2,28,28,277800,27513,10,28240,255960,2796,4.9,5.3
151,4,2,2,28,28,255620,25447,10,24760,281200,2464,4.8,5.2
161,4,2,2,28,28,254360,25372,10,26040,307200,2597,4.7,5.1
171,4,2,2,28,28,256940,25619,10,26740,334460,2666,4.6,4.9
181,4,2,2,28,28,226780,22493,10,23340,357280,2315,4.6,4.9
