time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,100,9,10,40,0,3,0.0,0.0
40,4,4,4,28,28,9800,972,10,1300,1560,129,154.3,1173.0
50,4,4,4,28,28,39440,3883,10,4240,5440,417,59.0,334.0
60,4,4,4,28,28,39280,3884,10,4080,9580,403,45.8,205.9
70,4,4,4,28,28,68620,6797,10,6380,16260,631,32.6,120.5
80,4,4,4,28,28,69840,6911,10,7240,23160,716,26.7,88.6
90,4,4,4,28,28,69080,6832,10,7220,30400,714,24.1,74.8
100,4,4,4,28,28,92420,9179,10,9760,40440,969,21.0,58.7
111,4,4,4,28,28,62020,6103,10,6260,46320,616,20.2,52.9
121,4,4,4,28,28,99680,9923,10,11240,56960,1118,18.2,45.4
131,4,4,4,28,28,137280,13628,10,13980,70780,1387,16.1,37.3
141,4,4,4,28,28,138740,13799,10,14500,85180,1442,14.5,32.6
151,4,4,4,28,28,136120,13478,10,12980,98680,1285,13.6,29.3
161,4,4,4,28,28,157840,15573,10,16340,114400,1612,12.7,25.9
171,4,4,4,28,28,152660,15153,10,15480,129840,1536,11.9,23.7
181,4,4,4,28,28,157020,15517,10,15680,145960,1549,11.3,22.1
