time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,17900,1785,1,2780,1740,277,1006.7,1006.7
40,4,4,4,21,21,53700,5243,1,5580,7260,544,1473.0,1473.0
50,4,4,4,21,21,59380,5901,1,5680,13020,564,1502.7,1502.7
60,4,4,4,21,21,46520,4579,1,4620,17560,454,1710.2,1710.2
71,4,4,4,21,21,108340,10723,1,11400,28800,1128,1471.4,1471.4
81,4,4,4,21,21,129460,12822,1,13440,42300,1331,1205.5,1205.5
91,4,4,4,21,21,145340,14453,1,14640,57140,1455,1032.3,1032.3
101,4,4,4,21,21,226420,22498,1,22020,79640,2187,853.3,853.3
111,4,4,4,21,21,196660,19337,1,20040,99660,1970,761.1,761.1
121,4,4,4,21,21,142600,14103,1,13980,114340,1382,736.5,736.5
131,4,4,4,21,21,339300,33644,1,35680,149780,3537,647.3,647.3
141,4,4,4,21,21,242880,24066,1,24340,174640,2411,597.4,597.4
151,4,4,4,21,21,185620,18497,1,18820,192920,1875,579.0,579.0
161,4,4,4,21,21,331380,33035,1,34420,226980,3431,543.2,543.2
171,4,4,4,21,21,269320,26702,1,28380,255060,2813,514.7,514.7
181,4,4,4,21,21,254520,25360,1,24820,280600,2473,498.8,498.8
