time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,1480,147,10,320,280,31,182.5,1370.0
40,4,4,4,30,30,41540,3957,10,4560,4960,434,33.3,79.5
50,4,4,4,30,30,45540,4453,10,4700,9520,459,27.2,51.2
61,4,4,4,30,30,49160,4895,10,4640,14260,462,25.1,40.9
71,4,4,4,30,30,83760,8186,10,7900,22780,772,20.2,30.2
81,4,4,4,30,30,67260,6569,10,7300,29820,712,18.4,26.2
91,4,4,4,30,30,59080,5783,10,6440,36100,630,18.2,24.1
101,4,4,4,30,30,97400,9590,10,9680,45960,953,16.5,21.2
111,4,4,4,30,30,72700,7166,10,8020,53820,790,15.7,19.9
122,4,4,4,30,30,123480,12153,10,13020,66540,1281,14.5,17.6
132,4,4,4,30,30,129260,12796,10,14160,79940,1401,13.3,15.9
142,4,4,4,30,30,128140,12718,10,12700,92860,1260,12.4,14.6
152,4,4,4,30,30,130360,12942,10,12460,105800,1237,12.0,13.9
162,4,4,4,30,30,138120,13542,10,13920,119300,1364,11.6,13.4
172,4,4,4,30,30,130760,12990,10,13700,132900,1361,11.1,12.7
182,4,4,4,30,30,152140,15012,10,14960,148240,1476,10.7,12.0
