time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,38960,3861,1,4120,3820,408,240.4,240.4
30,4,2,2,21,21,116460,11225,1,12660,15320,1220,507.7,507.7
40,4,2,2,21,21,131280,12844,1,13520,29460,1322,556.7,556.7
50,4,2,2,21,21,102700,10168,1,10200,39900,1009,578.0,578.0
60,4,2,2,21,21,187400,18646,1,18920,59200,1882,478.5,478.5
70,4,2,2,21,21,231760,23108,1,24460,82660,2438,399.4,399.4
80,4,2,2,21,21,243920,24205,1,25400,107800,2520,370.0,370.0
91,4,2,2,21,21,418880,41650,1,43000,150080,4275,326.5,326.5
101,4,2,2,21,21,340640,33610,1,34840,185360,3437,296.9,296.9
111,4,2,2,21,21,284520,28125,1,28440,214000,2811,291.5,291.5
121,4,2,2,21,21,430200,42644,1,43200,258780,4282,278.1,278.1
131,4,2,2,21,21,379980,37506,1,38500,296960,3800,265.4,265.4
141,4,2,2,21,21,315440,31427,1,31240,329360,3112,262.2,262.2
151,4,2,2,21,21,345160,34120,1,35480,365160,3507,256.4,256.4
161,4,2,2,21,21,500820,48927,1,51500,415960,5031,244.4,244.4
171,4,2,2,21,21,324920,32100,1,32820,449340,3242,245.2,245.2
182,4,2,2,21,21,445920,44334,1,45100,495040,4483,243.4,243.4
