time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
40,4,4,4,19,19,4780,473,1,420,540,41,13.6,13.6
50,4,4,4,19,19,26080,2567,1,2460,3240,242,4.8,4.8
60,4,4,4,19,19,22560,2226,1,2420,5560,238,4.0,4.0
70,4,4,4,19,19,20580,2039,1,2360,7640,233,4.4,4.4
80,4,4,4,19,19,26700,2623,1,2560,10360,251,4.2,4.2
90,4,4,4,19,19,28760,2858,1,2760,13260,274,4.0,4.0
101,4,4,4,19,19,63680,6321,1,6020,19900,597,3.3,3.3
111,4,4,4,19,19,47540,4734,1,5140,24760,511,3.0,3.0
121,4,4,4,19,19,38840,3875,1,4040,28600,403,2.8,2.8
131,4,4,4,19,19,65920,6578,1,6360,35340,634,2.7,2.7
141,4,4,4,19,19,55060,5487,1,5920,41040,589,2.5,2.5
151,4,4,4,19,19,45520,4543,1,4460,45600,445,2.5,2.5
161,4,4,4,19,19,72340,7213,1,7700,53040,767,2.4,2.4
171,4,4,4,19,19,58240,5800,1,6020,58920,599,2.3,2.3
181,4,4,4,19,19,46840,4663,1,4680,63720,465,2.2,2.2
