time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,7880,776,1,860,840,84,3.6,3.6
30,4,2,2,19,19,25220,2482,1,2400,3440,236,4.5,4.5
40,4,2,2,19,19,53520,5321,1,5380,9000,534,2.7,2.7
50,4,2,2,19,19,46800,4670,1,4720,13740,471,2.3,2.3
60,4,2,2,19,19,80600,8043,1,8320,22000,830,2.0,2.0
70,4,2,2,19,19,67380,6724,1,7260,28760,724,1.8,1.8
80,4,2,2,19,19,64740,6458,1,6860,35420,684,1.7,1.7
90,4,2,2,19,19,92400,9206,1,9460,44880,942,1.6,1.6
100,4,2,2,19,19,70500,7032,1,6960,52140,694,1.6,1.6
110,4,2,2,19,19,66920,6675,1,6880,58940,686,1.5,1.5
120,4,2,2,19,19,73360,7320,1,7300,66440,728,1.5,1.5
130,4,2,2,19,19,95900,9568,1,9980,76200,995,1.5,1.5
140,4,2,2,19,19,70040,6987,1,6740,83440,672,1.4,1.4
150,4,2,2,19,19,72660,7249,1,7460,90880,744,1.4,1.4
160,4,2,2,19,19,98140,9792,1,10260,100820,1023,1.4,1.4
170,4,2,2,19,19,70260,7009,1,7140,108020,712,1.4,1.4
180,4,2,2,19,19,70460,7034,1,7360,115240,734,1.4,1.4
