time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2720,270,10,580,600,57,52.5,163.0
40,4,4,4,30,30,33540,3195,10,3620,4160,344,29.2,38.9
50,4,4,4,30,30,35760,3535,10,3540,7880,349,27.6,33.6
60,4,4,4,30,30,45840,4520,10,4600,12180,453,27.8,36.4
71,4,4,4,30,30,69240,6616,10,6720,19260,642,23.1,29.1
81,4,4,4,30,30,82260,8096,10,8140,27420,801,19.9,24.1
91,4,4,4,30,30,81920,8125,10,8900,36260,882,17.6,20.3
101,4,4,4,30,30,92320,8957,10,9340,45500,906,16.3,18.8
112,4,4,4,30,30,123680,12185,10,13700,58820,1349,14.3,16.1
122,4,4,4,30,30,104340,10345,10,10180,69280,1009,13.4,15.0
132,4,4,4,30,30,147400,14657,10,14720,84720,1463,12.2,13.8
142,4,4,4,30,30,136940,13553,10,14020,98260,1387,11.6,12.8
152,4,4,4,30,30,80940,8005,10,8060,106420,797,11.5,12.6
162,4,4,4,30,30,147800,14690,10,13760,121020,1367,11.0,12.0
172,4,4,4,30,30,138500,13783,10,14360,135480,1429,10.5,11.4
182,4,4,4,30,30,124120,12372,10,12920,148020,1287,10.3,11.1
