time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,6340,632,1,1060,20,105,878.0,878.0
40,4,4,4,21,21,30980,3043,1,3580,3500,351,2848.8,2848.8
50,4,4,4,21,21,94720,9207,1,9320,13300,905,1663.2,1663.2
60,4,4,4,21,21,52560,5156,1,5360,18880,525,1662.5,1662.5
70,4,4,4,21,21,76820,7627,1,7480,26060,742,1531.6,1531.6
80,4,4,4,21,21,149720,14854,1,15700,42180,1557,1228.5,1228.5
90,4,4,4,21,21,152760,15165,1,15320,57020,1520,1028.7,1028.7
101,4,4,4,21,21,167660,16593,1,18040,74840,1785,884.3,884.3
111,4,4,4,21,21,270480,26822,1,27220,102300,2699,761.5,761.5
121,4,4,4,21,21,146960,14481,1,16160,117680,1592,725.2,725.2
131,4,4,4,21,21,216980,21630,1,22460,139320,2239,664.6,664.6
141,4,4,4,21,21,353640,34917,1,36180,175840,3572,587.8,587.8
151,4,4,4,21,21,190560,18966,1,19280,195560,1918,570.6,570.6
161,4,4,4,21,21,300120,29907,1,30500,226000,3039,531.2,531.2
171,4,4,4,21,21,333100,33025,1,33740,259880,3345,504.8,504.8
181,4,4,4,21,21,238640,23709,1,24380,284640,2422,491.3,491.3
