time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,24900,2462,10,7720,220,763,1296.1,3399.5
32,4,2,2,28,28,18180,1452,10,3360,660,268,6110.5,12138.8
43,4,2,2,28,28,40240,3719,10,1820,2500,168,21436.5,25548.9
53,4,2,2,28,28,33340,3279,10,2180,4540,214,27300.1,31787.5
63,4,2,2,28,28,19380,1907,10,2000,6600,196,30605.1,34896.6
73,4,2,2,28,28,74820,7357,10,7300,12700,717,35024.5,43112.4
84,4,2,2,28,28,83260,8169,10,7320,19200,718,29377.5,38878.9
94,4,2,2,28,28,98460,9706,10,10060,29060,991,23410.6,30131.3
104,4,2,2,28,28,91820,9048,10,10780,40260,1062,18804.9,23275.4
115,4,2,2,28,28,77200,7118,10,7960,48720,733,17781.6,22304.1
125,4,2,2,28,28,85020,8094,10,7500,56140,714,17358.8,22031.6
135,4,2,2,28,28,107180,10536,10,12080,68200,1187,16218.7,20101.0
146,4,2,2,28,28,171300,16818,10,15320,83800,1504,14591.8,18074.0
156,4,2,2,28,28,106880,10570,10,12140,95740,1200,13596.4,16650.4
166,4,2,2,28,28,88200,8523,10,9360,104860,904,13281.5,15829.6
176,4,2,2,28,28,117360,11434,10,10580,115120,1030,12759.1,14645.5
187,4,2,2,28,28,113100,10829,10,12360,127740,1183,12411.7,14072.6
