time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,11780,1171,1,1340,1200,133,3.4,3.4
30,4,2,2,19,19,42420,4204,1,4440,5600,440,2.2,2.2
40,4,2,2,19,19,65580,6464,1,6700,12180,660,2.1,2.1
50,4,2,2,19,19,48840,4866,1,5020,17240,500,2.7,2.7
60,4,2,2,19,19,59960,5981,1,6300,23340,628,2.4,2.4
70,4,2,2,19,19,93920,9355,1,9780,32880,974,2.0,2.0
80,4,2,2,19,19,63900,6377,1,7000,39300,698,1.9,1.9
90,4,2,2,19,19,69200,6893,1,6920,46300,689,1.8,1.8
100,4,2,2,19,19,92760,9242,1,9700,55880,966,1.7,1.7
110,4,2,2,19,19,66780,6662,1,6900,62660,688,1.7,1.7
120,4,2,2,19,19,70460,7028,1,6860,69960,684,1.6,1.6
130,4,2,2,19,19,96300,9607,1,9340,79760,931,1.6,1.6
140,4,2,2,19,19,67740,6759,1,6820,86880,680,1.5,1.5
150,4,2,2,19,19,74160,7398,1,7260,94360,724,1.5,1.5
160,4,2,2,19,19,96540,9627,1,10400,104280,1037,1.5,1.5
170,4,2,2,19,19,69340,6916,1,7000,111300,698,1.5,1.5
180,4,2,2,19,19,69560,6942,1,7120,118480,710,1.4,1.4
