time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,51360,5088,10,10800,760,1069,2496.7,4224.4
31,4,2,2,30,30,70540,6309,10,4580,5140,409,10367.2,11777.4
41,4,2,2,30,30,57020,5578,10,4660,9860,455,13419.9,14483.3
51,4,2,2,30,30,85700,8465,10,8500,18460,839,15536.0,17803.8
61,4,2,2,30,30,92840,9154,10,8380,27860,826,15081.0,18577.0
72,4,2,2,30,30,152920,14872,10,14960,43320,1454,12581.8,15486.2
82,4,2,2,30,30,142020,13989,10,15660,59140,1542,10966.1,13093.6
92,4,2,2,30,30,173620,16734,10,18100,77620,1744,9829.0,11718.4
102,4,2,2,30,30,157560,15176,10,15660,93560,1508,9229.0,11307.8
113,4,2,2,30,30,177760,17669,10,17740,112060,1763,8838.1,11159.4
123,4,2,2,30,30,246960,24470,10,24620,136040,2439,8216.7,10384.6
133,4,2,2,30,30,177460,17480,10,18700,154700,1842,7795.2,9910.5
143,4,2,2,30,30,204320,19960,10,21300,176180,2080,7577.5,9724.8
153,4,2,2,30,30,239360,23535,10,25220,200420,2479,7293.9,9474.5
163,4,2,2,30,30,249740,24498,10,26540,226840,2603,6957.8,9052.2
174,4,2,2,30,30,256040,25255,10,24980,251880,2463,6804.7,8919.5
184,4,2,2,30,30,231660,22923,10,23260,275640,2301,6643.8,8779.4
