time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4300,426,1,440,500,43,6.6,6.6
40,4,4,4,19,19,18020,1757,1,1820,2260,177,5.2,5.2
50,4,4,4,19,19,23360,2323,1,2400,4660,238,5.1,5.1
60,4,4,4,19,19,13600,1353,1,1440,6120,143,6.8,6.8
70,4,4,4,19,19,23100,2302,1,2280,8480,227,6.1,6.1
80,4,4,4,19,19,56160,5593,1,5540,14060,551,4.4,4.4
90,4,4,4,19,19,42940,4268,1,4420,18520,439,3.8,3.8
100,4,4,4,19,19,48320,4813,1,5160,23500,513,3.4,3.4
110,4,4,4,19,19,73100,7283,1,7640,30900,761,3.0,3.0
120,4,4,4,19,19,52480,5234,1,5540,36360,552,2.7,2.7
130,4,4,4,19,19,53140,5301,1,5600,41820,558,2.6,2.6
140,4,4,4,19,19,72400,7221,1,7880,49200,786,2.4,2.4
150,4,4,4,19,19,54220,5407,1,5640,54780,562,2.4,2.4
160,4,4,4,19,19,56600,5646,1,5740,60480,572,2.3,2.3
170,4,4,4,19,19,75880,7568,1,7920,68240,789,2.2,2.2
180,4,4,4,19,19,51840,5176,1,5240,73640,523,2.2,2.2
