time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,28320,2813,8,6060,100,601,1741.5,4667.0
41,4,4,4,30,30,46680,4315,10,4940,1280,456,7898.8,12411.5
51,4,4,4,30,30,50020,4932,10,3600,4960,354,12357.1,16161.4
61,4,4,4,30,30,59340,5810,10,5580,10300,546,19570.7,23666.5
71,4,4,4,30,30,53600,5301,10,4460,14880,441,20978.0,30830.3
81,4,4,4,30,30,60580,5953,10,6160,20980,605,21890.9,35699.9
91,4,4,4,30,30,83800,8232,10,8960,30260,880,19547.8,25888.7
102,4,4,4,30,30,94460,9317,10,10540,40500,1039,17257.4,21299.0
112,4,4,4,30,30,84160,8202,10,8400,48540,818,16338.6,20974.6
122,4,4,4,30,30,68680,6829,10,7740,56340,769,15755.4,21060.9
132,4,4,4,30,30,88000,8614,10,9140,65040,894,15686.3,21682.6
142,4,4,4,30,30,70140,6911,10,6820,72160,671,15493.7,21893.1
152,4,4,4,30,30,121000,11903,10,12300,84500,1210,15107.7,22179.8
162,4,4,4,30,30,141140,14000,10,15060,98240,1493,14242.2,21114.2
173,4,4,4,30,30,148820,14631,10,15640,113980,1537,13373.1,20153.9
183,4,4,4,30,30,97480,9191,10,10140,123660,956,12920.3,19316.8
