time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,2860,284,1,360,340,35,17.6,17.6
50,4,4,4,19,19,18320,1821,1,1920,2140,190,6.7,6.7
60,4,4,4,19,19,21900,2176,1,2300,4420,228,5.6,5.6
70,4,4,4,19,19,11120,1106,1,1320,5580,131,6.2,6.2
80,4,4,4,19,19,28600,2846,1,2860,8540,284,5.0,5.0
90,4,4,4,19,19,50220,4984,1,4980,13580,494,4.0,4.0
100,4,4,4,19,19,49100,4894,1,5160,18620,514,3.4,3.4
110,4,4,4,19,19,51260,5086,1,5340,23860,529,3.0,3.0
120,4,4,4,19,19,62880,6272,1,6200,30220,618,2.8,2.8
130,4,4,4,19,19,54860,5473,1,5800,35840,578,2.6,2.6
140,4,4,4,19,19,63180,6303,1,6680,42340,666,2.4,2.4
150,4,4,4,19,19,71340,7118,1,7260,49680,724,2.3,2.3
160,4,4,4,19,19,57400,5726,1,5740,55620,572,2.2,2.2
170,4,4,4,19,19,57800,5767,1,5640,61460,562,2.1,2.1
180,4,4,4,19,19,68860,6871,1,7040,68600,702,2.1,2.1
