time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,10340,1028,10,5100,100,507,250.6,1479.0
41,4,4,4,30,30,61120,5608,10,6820,2000,625,7511.3,10175.5
51,4,4,4,30,30,67960,6748,10,3960,5680,393,12907.0,14021.7
62,4,4,4,30,30,18440,1639,10,2240,7920,199,17178.2,18833.9
72,4,4,4,30,30,36980,3529,10,3240,11500,309,20329.4,21608.0
83,4,4,4,30,30,77720,7533,10,7980,19140,773,22926.1,28927.8
93,4,4,4,30,30,52800,5183,10,5560,24460,545,22809.4,34018.1
103,4,4,4,30,30,73560,7177,10,6900,30540,673,22181.3,34112.1
113,4,4,4,30,30,116000,11412,10,12680,43080,1247,19633.4,29360.8
124,4,4,4,30,30,90700,8878,10,9400,52560,920,17768.9,26439.3
134,4,4,4,30,30,93300,9262,10,10400,62800,1032,16983.8,25389.7
144,4,4,4,30,30,113680,11138,10,11100,74060,1087,15883.9,23938.2
154,4,4,4,30,30,96520,9464,10,9920,83640,972,15435.1,23340.3
164,4,4,4,30,30,130920,12856,10,12640,96800,1241,14788.2,22802.9
174,4,4,4,30,30,75720,7463,10,7980,104260,786,14503.7,22365.2
184,4,4,4,30,30,100480,10000,10,10560,114880,1050,14283.8,22057.8
