time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,3460,341,1,340,400,33,14.6,14.6
40,4,4,4,21,21,12900,1258,1,1260,1700,122,8.4,8.4
50,4,4,4,21,21,24360,2420,1,2240,4260,222,5.7,5.7
60,4,4,4,21,21,27900,2783,1,3000,7080,299,4.8,4.8
70,4,4,4,21,21,41820,4171,1,4320,11300,430,3.7,3.7
80,4,4,4,21,21,54440,5384,1,5540,16920,547,3.0,3.0
90,4,4,4,21,21,60580,6022,1,5620,23180,558,2.7,2.7
100,4,4,4,21,21,52360,5223,1,5240,28440,522,2.5,2.5
111,4,4,4,21,21,52880,5275,1,5280,33960,526,2.4,2.4
121,4,4,4,21,21,67100,6695,1,6840,40900,682,2.2,2.2
131,4,4,4,21,21,57180,5662,1,5660,46640,560,2.1,2.1
141,4,4,4,21,21,51440,5126,1,5260,52000,524,2.1,2.1
151,4,4,4,21,21,65580,6544,1,6800,58700,678,2.1,2.1
161,4,4,4,21,21,58940,5878,1,6300,64640,628,2.0,2.0
171,4,4,4,21,21,52420,5230,1,5560,69980,554,2.0,2.0
181,4,4,4,21,21,72100,7193,1,7260,77200,724,1.9,1.9
