time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,28780,2871,7,5400,120,538,2361.2,5094.7
41,4,4,4,30,30,53440,4772,10,5160,1180,460,6805.9,11703.0
51,4,4,4,30,30,51140,5073,10,4680,6000,464,15557.1,17115.6
61,4,4,4,30,30,39640,3869,10,3500,9360,341,17093.4,21116.6
71,4,4,4,30,30,61300,6016,10,5460,14960,535,20095.6,29693.2
82,4,4,4,30,30,97260,9602,10,10040,25380,991,23283.1,42366.9
92,4,4,4,30,30,94020,9358,10,9520,34920,947,20059.7,35915.5
102,4,4,4,30,30,81120,7919,10,8160,43480,796,18342.5,31626.2
112,4,4,4,30,30,100520,9955,10,10240,54000,1014,17123.1,28996.8
122,4,4,4,30,30,96760,9622,10,10240,64380,1018,15922.6,26749.1
132,4,4,4,30,30,126340,12437,10,13020,77180,1281,15150.6,25580.2
142,4,4,4,30,30,138640,13760,10,13420,90740,1332,14221.7,24160.1
153,4,4,4,30,30,84640,8050,10,8940,99660,850,13727.6,22764.4
163,4,4,4,30,30,124940,12322,10,12280,112460,1211,13225.6,21676.7
173,4,4,4,30,30,137840,13425,10,14480,127040,1410,12833.1,21350.0
183,4,4,4,30,30,149040,14673,10,14660,141540,1443,12523.5,21238.9
