time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,33100,3270,10,9960,120,984,1809.1,4368.0
30,4,2,2,28,28,57760,5388,10,2260,2340,210,11589.8,13408.9
41,4,2,2,28,28,55700,5343,10,5800,7360,556,16700.2,17664.6
51,4,2,2,28,28,45640,4515,10,3700,11160,366,19015.6,20950.5
61,4,2,2,28,28,48060,4731,10,5240,16160,515,19613.9,22286.2
72,4,2,2,28,28,22880,2189,10,1960,18440,187,20204.4,23429.7
82,4,2,2,28,28,64700,6312,10,5580,24340,544,22909.8,28544.3
92,4,2,2,28,28,30060,2920,10,4760,28740,462,22842.7,27731.9
103,4,2,2,28,28,79440,7469,10,7760,36380,729,22187.6,26320.6
113,4,2,2,28,28,111980,10854,10,11960,48060,1159,19812.5,23346.3
123,4,2,2,28,28,76980,7549,10,8500,56200,833,18401.9,21839.7
134,4,2,2,28,28,74660,7130,10,7960,64180,760,17588.3,21033.1
144,4,2,2,28,28,95260,9258,10,8800,72840,855,17016.3,20470.9
154,4,2,2,28,28,89520,8769,10,9640,82620,944,16486.6,19963.9
164,4,2,2,28,28,94620,9234,10,8340,90640,813,16068.9,19267.9
175,4,2,2,28,28,124580,11967,10,13540,104140,1300,15082.8,17672.3
185,4,2,2,28,28,101120,9903,10,11540,116000,1130,14456.2,17030.8
