time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,53340,5260,10,10940,640,1078,3416.6,5047.0
31,4,2,2,30,30,48480,4437,10,2360,2820,215,8387.1,9703.5
41,4,2,2,30,30,70220,6872,10,5980,9420,585,13487.7,14983.8
51,4,2,2,30,30,74400,7327,10,6900,16560,679,15616.1,18561.5
61,4,2,2,30,30,141600,13824,10,13760,30060,1343,14852.2,18728.2
72,4,2,2,30,30,159020,15208,10,17380,47140,1662,11353.2,13352.2
82,4,2,2,30,30,135080,13406,10,15660,62260,1554,9968.7,11429.6
92,4,2,2,30,30,180160,17860,10,18740,81300,1857,9283.4,11136.9
102,4,2,2,30,30,154200,15145,10,14900,96660,1463,9022.8,11095.1
112,4,2,2,30,30,135840,13434,10,14720,111880,1455,8800.7,11015.6
122,4,2,2,30,30,173800,17138,10,17620,128800,1737,8592.0,10996.6
132,4,2,2,30,30,208460,20576,10,19980,149120,1972,8453.5,11069.9
143,4,2,2,30,30,96880,9460,10,10960,159380,1070,8406.8,11036.9
153,4,2,2,30,30,186660,18253,10,18320,178280,1791,8296.9,10995.3
163,4,2,2,30,30,262780,25838,10,27140,205440,2668,7819.1,10270.9
173,4,2,2,30,30,205320,20184,10,20080,225380,1974,7605.5,10031.0
183,4,2,2,30,30,201020,19773,10,22320,247260,2195,7378.6,9696.9
