time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3500,343,1,460,400,45,8.5,8.5
30,4,2,2,19,19,34520,3374,1,3680,3860,359,3.5,3.5
40,4,2,2,19,19,67760,6745,1,7060,10760,702,2.5,2.5
50,4,2,2,19,19,43320,4316,1,4300,15120,428,2.2,2.2
60,4,2,2,19,19,63500,6336,1,6700,21660,668,2.0,2.0
70,4,2,2,19,19,93720,9349,1,9440,31220,941,1.8,1.8
80,4,2,2,19,19,61860,6173,1,6400,37620,638,1.7,1.7
90,4,2,2,19,19,73520,7321,1,7440,45100,740,1.6,1.6
100,4,2,2,19,19,94560,9426,1,9440,54920,941,1.5,1.5
110,4,2,2,19,19,63200,6290,1,6320,61300,629,1.5,1.5
120,4,2,2,19,19,70360,7022,1,7200,68620,718,1.4,1.4
130,4,2,2,19,19,97000,9679,1,9740,78560,971,1.4,1.4
140,4,2,2,19,19,67300,6709,1,7020,85520,699,1.4,1.4
150,4,2,2,19,19,72480,7228,1,7320,92900,730,1.4,1.4
160,4,2,2,19,19,97160,9697,1,10220,102900,1020,1.4,1.4
170,4,2,2,19,19,70880,7073,1,7200,110060,718,1.4,1.4
180,4,2,2,19,19,70220,7010,1,7380,117360,736,1.3,1.3
