time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,17660,1747,10,2360,2220,233,19.8,27.8
30,4,2,2,28,28,70400,6880,10,7340,9540,717,15.2,17.7
40,4,2,2,28,28,143600,14146,10,14140,23560,1392,11.3,13.3
50,4,2,2,28,28,81680,8129,10,8320,31980,828,10.8,12.1
60,4,2,2,28,28,148480,14661,10,14780,47420,1459,9.1,10.1
70,4,2,2,28,28,268400,26650,10,27640,75380,2744,7.3,8.0
80,4,2,2,28,28,194760,19302,10,19660,95240,1948,6.7,7.2
90,4,2,2,28,28,212180,20976,10,21360,116300,2111,6.3,6.7
101,4,2,2,28,28,343480,34075,10,34660,151940,3438,5.6,6.0
111,4,2,2,28,28,215260,21395,10,22500,174260,2236,5.4,5.7
121,4,2,2,28,28,241920,24028,10,24740,199020,2457,5.2,5.4
131,4,2,2,28,28,258980,25799,10,26920,225820,2681,5.0,5.3
141,4,2,2,28,28,273240,27112,10,28740,253880,2851,4.9,5.1
151,4,2,2,28,28,220400,21865,10,22140,275600,2196,4.8,5.0
161,4,2,2,28,28,309460,30736,10,31700,307200,3148,4.7,4.9
171,4,2,2,28,28,272580,27106,10,28380,335580,2822,4.6,4.8
181,4,2,2,28,28,256660,25485,10,25900,361880,2571,4.5,4.7
