time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,48600,4840,10,10800,760,1075,2632.5,3367.2
31,4,2,2,30,30,80360,6970,10,4800,5400,416,9453.3,10826.4
42,4,2,2,30,30,62820,6019,10,6520,11940,624,13451.4,15214.2
52,4,2,2,30,30,65520,6453,10,6000,18080,591,14641.6,18239.3
62,4,2,2,30,30,64460,6337,10,5840,23960,574,15963.4,20892.4
73,4,2,2,30,30,99480,9282,10,10000,33840,933,15765.5,19804.3
83,4,2,2,30,30,114900,11292,10,13420,46700,1318,13896.8,16777.6
93,4,2,2,30,30,89580,8813,10,7960,55100,783,13239.4,16007.4
103,4,2,2,30,30,106000,10445,10,11280,66780,1111,12849.8,15403.8
113,4,2,2,30,30,115280,11193,10,13080,79680,1270,12088.6,14456.8
124,4,2,2,30,30,80660,7914,10,7920,87600,777,11995.6,14190.9
134,4,2,2,30,30,98540,9677,10,10020,97160,984,11939.9,14114.6
144,4,2,2,30,30,133160,12926,10,14120,110800,1370,11485.5,13775.2
154,4,2,2,30,30,168660,16679,10,16920,128100,1673,11041.7,13609.1
164,4,2,2,30,30,208500,20545,10,20480,149240,2018,10413.5,13029.4
175,4,2,2,30,30,197140,18542,10,19580,169300,1841,9917.9,12560.7
185,4,2,2,30,30,246360,24291,10,25860,195420,2549,9146.1,11534.7
