time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,14740,1468,1,1540,600,153,2235.1,2235.1
40,4,4,4,21,21,43540,4170,1,5420,5940,519,2029.9,2029.9
50,4,4,4,21,21,63160,6269,1,5500,11580,545,1896.0,1896.0
60,4,4,4,21,21,95720,9468,1,10200,21720,1009,1531.1,1531.1
70,4,4,4,21,21,66220,6566,1,7140,28780,708,1458.9,1458.9
80,4,4,4,21,21,75500,7531,1,7640,36460,762,1406.9,1406.9
91,4,4,4,21,21,150840,14979,1,15600,51600,1549,1190.6,1190.6
101,4,4,4,21,21,106420,10594,1,10420,62620,1037,1132.0,1132.0
111,4,4,4,21,21,156820,15562,1,15160,79240,1504,982.4,982.4
121,4,4,4,21,21,242820,24101,1,25420,104240,2523,838.8,838.8
131,4,4,4,21,21,248920,24674,1,24860,129700,2464,744.8,744.8
141,4,4,4,21,21,221000,21968,1,21660,152060,2153,683.9,683.9
151,4,4,4,21,21,222560,22096,1,23340,174460,2317,633.1,633.1
161,4,4,4,21,21,316600,31232,1,33200,207260,3275,581.5,581.5
171,4,4,4,21,21,295400,29212,1,29480,237400,2915,540.9,540.9
181,4,4,4,21,21,367340,36255,1,36880,274540,3639,509.0,509.0
