time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,30540,3020,1,3460,2620,342,887.0,887.0
30,4,2,2,19,19,101880,9878,1,9960,12700,965,847.1,847.1
40,4,2,2,19,19,230500,22839,1,23520,36580,2330,618.2,618.2
50,4,2,2,19,19,190160,18889,1,19000,56040,1887,563.7,563.7
60,4,2,2,19,19,300820,29781,1,31000,86940,3069,459.0,459.0
70,4,2,2,19,19,490140,48605,1,50440,136960,5001,362.8,362.8
80,4,2,2,19,19,341060,33868,1,34460,171700,3422,334.5,334.5
90,4,2,2,19,19,393160,39104,1,39340,212240,3912,300.5,300.5
100,4,2,2,19,19,581740,57781,1,59960,272200,5955,277.0,277.0
111,4,2,2,19,19,342820,34111,1,34980,307340,3480,270.4,270.4
121,4,2,2,19,19,396680,39174,1,42300,347300,4177,261.0,261.0
131,4,2,2,19,19,558560,55633,1,56160,404640,5593,249.1,249.1
141,4,2,2,19,19,359280,35841,1,37520,441480,3743,245.8,245.8
151,4,2,2,19,19,400240,39514,1,40960,482720,4043,241.5,241.5
161,4,2,2,19,19,424700,42170,1,45060,525840,4474,237.0,237.0
171,4,2,2,19,19,486180,48347,1,50420,576060,5013,235.2,235.2
181,4,2,2,19,19,380300,37313,1,38780,614800,3804,232.4,232.4
